Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
96,14,0,-5,5,1,0
96,15,0,-5,2,1,0
96,16,0,-5,3,1,0
96,17,0,-5,2,1,0
96,18,0,-5,2,1,0
96,19,-10,-15,2,1,1
97,1,0,0,1,1,0
97,2,0,0,1,1,0
97,3,0,0,0,1,0
97,4,0,0,5,1,0
97,5,0,0,0,1,0
97,6,0,0,4,1,0
97,7,0,0,4,1,0
97,8,0,0,1,1,0
97,9,0,0,1,1,0
97,10,0,0,5,1,0
97,11,0,0,5,1,0
97,12,0,0,4,1,0
97,13,-10,-10,2,1,1
98,1,0,0,1,1,0
98,2,0,0,0,1,0
98,3,0,0,5,1,0
98,4,-13,-13,3,1,1
99,1,-3,-3,5,1,0
99,2,-3,-6,4,1,0
99,3,0,-6,2,1,0
99,4,-10,-16,2,1,1
100,1,0,0,2,1,0
100,2,-1,-1,1,1,0
100,3,0,-1,0,1,0
100,4,-1,-2,0,1,0
100,5,-10,-12,0,1,1
101,1,0,0,3,1,0
101,2,0,0,4,1,0
101,3,0,0,1,1,0
101,4,0,0,5,1,0
101,5,0,0,5,1,0
101,6,0,0,3,1,0
101,7,0,0,1,1,0
101,8,0,0,0,1,0
101,9,0,0,4,1,0
101,10,0,0,2,1,0
101,11,0,0,5,1,0
101,12,0,0,5,1,0
101,13,-1,-1,1,1,0
101,14,-1,-2,4,1,0
101,15,-1,-3,4,1,0
101,16,-1,-4,4,1,0
101,17,0,-4,1,1,0
101,18,0,-4,2,1,0
101,19,0,-4,1,1,0
101,20,0,-4,5,1,0
101,21,0,-4,2,1,0
101,22,-10,-14,1,1,1
102,1,0,0,2,1,0
102,2,0,0,0,1,0
102,3,0,0,0,1,0
102,4,0,0,4,1,0
102,5,0,0,1,1,0
102,6,0,0,4,1,0
102,7,0,0,5,1,0
102,8,0,0,1,1,0
102,9,0,0,4,1,0
102,10,-3,-3,1,1,0
102,11,-3,-6,4,1,0
102,12,0,-6,0,1,0
102,13,0,-6,5,1,0
102,14,-3,-9,2,1,0
102,15,-1,-10,1,1,0
102,16,-10,-20,1,1,1
103,1,-3,-3,1,1,0
103,2,0,-3,1,1,0
103,3,0,-3,5,1,0
103,4,0,-3,5,1,0
103,5,0,-3,4,1,0
103,6,-3,-6,0,1,0
103,7,-3,-9,3,1,0
103,8,-3,-12,4,1,0
103,9,-3,-15,5,1,0
103,10,-13,-28,2,1,1
104.0,1.0,0.0,0.0,4.0,0.999,0.0
104.0,2.0,0.0,0.0,4.0,0.999,0.0
104.0,3.0,0.0,0.0,2.0,0.999,0.0
104.0,4.0,0.0,0.0,2.0,0.999,0.0
104.0,5.0,0.0,0.0,5.0,0.999,0.0
104.0,6.0,0.0,0.0,5.0,0.999,0.0
104.0,7.0,0.0,0.0,0.0,0.999,0.0
104.0,8.0,-10.0,-10.0,5.0,0.999,1.0
105.0,1.0,0.0,0.0,0.0,0.998001,0.0
105.0,2.0,0.0,0.0,4.0,0.998001,0.0
105.0,3.0,0.0,0.0,0.0,0.998001,0.0
105.0,4.0,0.0,0.0,3.0,0.998001,0.0
105.0,5.0,0.0,0.0,0.0,0.998001,0.0
105.0,6.0,0.0,0.0,0.0,0.998001,0.0
105.0,7.0,0.0,0.0,1.0,0.998001,0.0
105.0,8.0,0.0,0.0,0.0,0.998001,0.0
105.0,9.0,0.0,0.0,1.0,0.998001,0.0
105.0,10.0,0.0,0.0,0.0,0.998001,0.0
105.0,11.0,0.0,0.0,2.0,0.998001,0.0
105.0,12.0,0.0,0.0,2.0,0.998001,0.0
105.0,13.0,0.0,0.0,5.0,0.998001,0.0
105.0,14.0,0.0,0.0,1.0,0.998001,0.0
105.0,15.0,-11.0,-11.0,3.0,0.998001,1.0
106.0,1.0,-1.0,-1.0,0.0,0.997002999,0.0
106.0,2.0,0.0,-1.0,0.0,0.997002999,0.0
106.0,3.0,0.0,-1.0,4.0,0.997002999,0.0
106.0,4.0,-3.0,-4.0,3.0,0.997002999,0.0
106.0,5.0,0.0,-4.0,3.0,0.997002999,0.0
106.0,6.0,0.0,-4.0,4.0,0.997002999,0.0
106.0,7.0,0.0,-4.0,1.0,0.997002999,0.0
106.0,8.0,0.0,-4.0,5.0,0.997002999,0.0
106.0,9.0,0.0,-4.0,1.0,0.997002999,0.0
106.0,10.0,0.0,-4.0,3.0,0.997002999,0.0
106.0,11.0,0.0,-4.0,4.0,0.997002999,0.0
106.0,12.0,-1.0,-5.0,0.0,0.997002999,0.0
106.0,13.0,0.0,-5.0,2.0,0.997002999,0.0
106.0,14.0,0.0,-5.0,5.0,0.997002999,0.0
106.0,15.0,0.0,-5.0,2.0,0.997002999,0.0
106.0,16.0,0.0,-5.0,3.0,0.997002999,0.0
106.0,17.0,0.0,-5.0,2.0,0.997002999,0.0
106.0,18.0,0.0,-5.0,5.0,0.997002999,0.0
106.0,19.0,-10.0,-15.0,5.0,0.997002999,1.0
107.0,1.0,0.0,0.0,1.0,0.996005996001,0.0
107.0,2.0,-3.0,-3.0,0.0,0.996005996001,0.0
107.0,3.0,-3.0,-6.0,4.0,0.996005996001,0.0
107.0,4.0,-1.0,-7.0,2.0,0.996005996001,0.0
107.0,5.0,0.0,-7.0,2.0,0.996005996001,0.0
107.0,6.0,-1.0,-8.0,3.0,0.996005996001,0.0
107.0,7.0,0.0,-8.0,2.0,0.996005996001,0.0
107.0,8.0,0.0,-8.0,5.0,0.996005996001,0.0
107.0,9.0,-10.0,-18.0,2.0,0.996005996001,1.0
108.0,1.0,0.0,0.0,0.0,0.995009990004999,0.0
108.0,2.0,-1.0,-1.0,2.0,0.995009990004999,0.0
108.0,3.0,-1.0,-2.0,5.0,0.995009990004999,0.0
108.0,4.0,0.0,-2.0,2.0,0.995009990004999,0.0
108.0,5.0,0.0,-2.0,4.0,0.995009990004999,0.0
108.0,6.0,-1.0,-3.0,3.0,0.995009990004999,0.0
108.0,7.0,0.0,-3.0,3.0,0.995009990004999,0.0
108.0,8.0,0.0,-3.0,4.0,0.995009990004999,0.0
108.0,9.0,0.0,-3.0,4.0,0.995009990004999,0.0
108.0,10.0,0.0,-3.0,1.0,0.995009990004999,0.0
108.0,11.0,0.0,-3.0,1.0,0.995009990004999,0.0
108.0,12.0,-3.0,-6.0,3.0,0.995009990004999,0.0
108.0,13.0,-3.0,-9.0,0.0,0.995009990004999,0.0
108.0,14.0,-13.0,-22.0,5.0,0.995009990004999,1.0
109.0,1.0,-3.0,-3.0,1.0,0.994014980014994,0.0
109.0,2.0,-3.0,-6.0,4.0,0.994014980014994,0.0
109.0,3.0,-3.0,-9.0,4.0,0.994014980014994,0.0
109.0,4.0,-3.0,-12.0,2.0,0.994014980014994,0.0
109.0,5.0,0.0,-12.0,1.0,0.994014980014994,0.0
109.0,6.0,-3.0,-15.0,0.0,0.994014980014994,0.0
109.0,7.0,0.0,-15.0,0.0,0.994014980014994,0.0
109.0,8.0,-10.0,-25.0,5.0,0.994014980014994,1.0
110.0,1.0,0.0,0.0,0.0,0.993020965034979,0.0
110.0,2.0,0.0,0.0,4.0,0.993020965034979,0.0
110.0,3.0,0.0,0.0,3.0,0.993020965034979,0.0
110.0,4.0,0.0,0.0,2.0,0.993020965034979,0.0
110.0,5.0,0.0,0.0,2.0,0.993020965034979,0.0
110.0,6.0,0.0,0.0,4.0,0.993020965034979,0.0
110.0,7.0,0.0,0.0,1.0,0.993020965034979,0.0
110.0,8.0,0.0,0.0,1.0,0.993020965034979,0.0
110.0,9.0,0.0,0.0,5.0,0.993020965034979,0.0
110.0,10.0,-1.0,-1.0,1.0,0.993020965034979,0.0
110.0,11.0,-11.0,-12.0,5.0,0.993020965034979,1.0
111.0,1.0,0.0,0.0,2.0,0.9920279440699441,0.0
111.0,2.0,0.0,0.0,0.0,0.9920279440699441,0.0
111.0,3.0,-3.0,-3.0,0.0,0.9920279440699441,0.0
111.0,4.0,0.0,-3.0,3.0,0.9920279440699441,0.0
111.0,5.0,0.0,-3.0,1.0,0.9920279440699441,0.0
111.0,6.0,-3.0,-6.0,1.0,0.9920279440699441,0.0
111.0,7.0,0.0,-6.0,2.0,0.9920279440699441,0.0
111.0,8.0,0.0,-6.0,4.0,0.9920279440699441,0.0
111.0,9.0,0.0,-6.0,2.0,0.9920279440699441,0.0
111.0,10.0,0.0,-6.0,0.0,0.9920279440699441,0.0
111.0,11.0,0.0,-6.0,4.0,0.9920279440699441,0.0
111.0,12.0,-10.0,-16.0,2.0,0.9920279440699441,1.0
112.0,1.0,0.0,0.0,0.0,0.9910359161258742,0.0
112.0,2.0,0.0,0.0,5.0,0.9910359161258742,0.0
112.0,3.0,0.0,0.0,5.0,0.9910359161258742,0.0
112.0,4.0,-1.0,-1.0,2.0,0.9910359161258742,0.0
112.0,5.0,0.0,-1.0,0.0,0.9910359161258742,0.0
112.0,6.0,0.0,-1.0,4.0,0.9910359161258742,0.0
112.0,7.0,-1.0,-2.0,1.0,0.9910359161258742,0.0
112.0,8.0,-1.0,-3.0,4.0,0.9910359161258742,0.0
112.0,9.0,-1.0,-4.0,4.0,0.9910359161258742,0.0
112.0,10.0,0.0,-4.0,3.0,0.9910359161258742,0.0
112.0,11.0,-1.0,-5.0,2.0,0.9910359161258742,0.0
112.0,12.0,-1.0,-6.0,5.0,0.9910359161258742,0.0
112.0,13.0,0.0,-6.0,1.0,0.9910359161258742,0.0
112.0,14.0,-10.0,-16.0,2.0,0.9910359161258742,1.0
113.0,1.0,0.0,0.0,2.0,0.9900448802097482,0.0
113.0,2.0,0.0,0.0,5.0,0.9900448802097482,0.0
113.0,3.0,-1.0,-1.0,3.0,0.9900448802097482,0.0
113.0,4.0,-1.0,-2.0,5.0,0.9900448802097482,0.0
113.0,5.0,-13.0,-15.0,0.0,0.9900448802097482,1.0
114.0,1.0,-3.0,-3.0,3.0,0.9890548353295385,0.0
114.0,2.0,-3.0,-6.0,5.0,0.9890548353295385,0.0
114.0,3.0,0.0,-6.0,1.0,0.9890548353295385,0.0
114.0,4.0,-3.0,-9.0,2.0,0.9890548353295385,0.0
114.0,5.0,-3.0,-12.0,4.0,0.9890548353295385,0.0
114.0,6.0,0.0,-12.0,2.0,0.9890548353295385,0.0
114.0,7.0,0.0,-12.0,2.0,0.9890548353295385,0.0
114.0,8.0,-11.0,-23.0,0.0,0.9890548353295385,1.0
115.0,1.0,-1.0,-1.0,5.0,0.988065780494209,0.0
115.0,2.0,-1.0,-2.0,5.0,0.988065780494209,0.0
115.0,3.0,-1.0,-3.0,5.0,0.988065780494209,0.0
115.0,4.0,-13.0,-16.0,3.0,0.988065780494209,1.0
116.0,1.0,-1.0,-1.0,5.0,0.9870777147137147,0.0
116.0,2.0,-1.0,-2.0,1.0,0.9870777147137147,0.0
116.0,3.0,-1.0,-3.0,4.0,0.9870777147137147,0.0
116.0,4.0,-1.0,-4.0,5.0,0.9870777147137147,0.0
116.0,5.0,0.0,-4.0,3.0,0.9870777147137147,0.0
116.0,6.0,0.0,-4.0,5.0,0.9870777147137147,0.0
116.0,7.0,-11.0,-15.0,2.0,0.9870777147137147,1.0
117.0,1.0,0.0,0.0,1.0,0.986090636999001,0.0
117.0,2.0,0.0,0.0,0.0,0.986090636999001,0.0
117.0,3.0,0.0,0.0,2.0,0.986090636999001,0.0
117.0,4.0,0.0,0.0,2.0,0.986090636999001,0.0
117.0,5.0,-3.0,-3.0,2.0,0.986090636999001,0.0
117.0,6.0,0.0,-3.0,0.0,0.986090636999001,0.0
117.0,7.0,-10.0,-13.0,2.0,0.986090636999001,1.0
118.0,1.0,0.0,0.0,4.0,0.9851045463620021,0.0
118.0,2.0,-1.0,-1.0,3.0,0.9851045463620021,0.0
118.0,3.0,-10.0,-11.0,3.0,0.9851045463620021,1.0
119.0,1.0,0.0,0.0,3.0,0.98411944181564,0.0
119.0,2.0,-1.0,-1.0,2.0,0.98411944181564,0.0
119.0,3.0,0.0,-1.0,0.0,0.98411944181564,0.0
119.0,4.0,0.0,-1.0,2.0,0.98411944181564,0.0
119.0,5.0,0.0,-1.0,3.0,0.98411944181564,0.0
119.0,6.0,0.0,-1.0,3.0,0.98411944181564,0.0
119.0,7.0,0.0,-1.0,2.0,0.98411944181564,0.0
119.0,8.0,0.0,-1.0,3.0,0.98411944181564,0.0
119.0,9.0,0.0,-1.0,1.0,0.98411944181564,0.0
119.0,10.0,0.0,-1.0,1.0,0.98411944181564,0.0
119.0,11.0,0.0,-1.0,4.0,0.98411944181564,0.0
119.0,12.0,0.0,-1.0,2.0,0.98411944181564,0.0
119.0,13.0,-1.0,-2.0,0.0,0.98411944181564,0.0
119.0,14.0,-11.0,-13.0,2.0,0.98411944181564,1.0
120.0,1.0,0.0,0.0,1.0,0.9831353223738244,0.0
120.0,2.0,0.0,0.0,3.0,0.9831353223738244,0.0
120.0,3.0,0.0,0.0,5.0,0.9831353223738244,0.0
120.0,4.0,0.0,0.0,5.0,0.9831353223738244,0.0
120.0,5.0,0.0,0.0,0.0,0.9831353223738244,0.0
120.0,6.0,50.0,50.0,5.0,0.9831353223738244,0.0
120.0,7.0,0.0,50.0,2.0,0.9831353223738244,0.0
120.0,8.0,-11.0,39.0,2.0,0.9831353223738244,1.0
121.0,1.0,0.0,0.0,2.0,0.9821521870514506,0.0
121.0,2.0,0.0,0.0,5.0,0.9821521870514506,0.0
121.0,3.0,0.0,0.0,0.0,0.9821521870514506,0.0
121.0,4.0,0.0,0.0,2.0,0.9821521870514506,0.0
121.0,5.0,0.0,0.0,5.0,0.9821521870514506,0.0
121.0,6.0,0.0,0.0,0.0,0.9821521870514506,0.0
121.0,7.0,0.0,0.0,3.0,0.9821521870514506,0.0
121.0,8.0,0.0,0.0,2.0,0.9821521870514506,0.0
121.0,9.0,-10.0,-10.0,0.0,0.9821521870514506,1.0
122.0,1.0,0.0,0.0,1.0,0.9811700348643991,0.0
122.0,2.0,0.0,0.0,2.0,0.9811700348643991,0.0
122.0,3.0,0.0,0.0,5.0,0.9811700348643991,0.0
122.0,4.0,0.0,0.0,4.0,0.9811700348643991,0.0
122.0,5.0,0.0,0.0,4.0,0.9811700348643991,0.0
122.0,6.0,0.0,0.0,5.0,0.9811700348643991,0.0
122.0,7.0,0.0,0.0,4.0,0.9811700348643991,0.0
122.0,8.0,0.0,0.0,3.0,0.9811700348643991,0.0
122.0,9.0,0.0,0.0,5.0,0.9811700348643991,0.0
122.0,10.0,0.0,0.0,5.0,0.9811700348643991,0.0
122.0,11.0,0.0,0.0,1.0,0.9811700348643991,0.0
122.0,12.0,0.0,0.0,4.0,0.9811700348643991,0.0
122.0,13.0,0.0,0.0,4.0,0.9811700348643991,0.0
122.0,14.0,0.0,0.0,5.0,0.9811700348643991,0.0
122.0,15.0,0.0,0.0,5.0,0.9811700348643991,0.0
122.0,16.0,0.0,0.0,4.0,0.9811700348643991,0.0
122.0,17.0,-1.0,-1.0,3.0,0.9811700348643991,0.0
122.0,18.0,0.0,-1.0,1.0,0.9811700348643991,0.0
122.0,19.0,0.0,-1.0,5.0,0.9811700348643991,0.0
122.0,20.0,-1.0,-2.0,3.0,0.9811700348643991,0.0
122.0,21.0,0.0,-2.0,3.0,0.9811700348643991,0.0
122.0,22.0,-11.0,-13.0,2.0,0.9811700348643991,1.0
123.0,1.0,0.0,0.0,2.0,0.9801888648295347,0.0
123.0,2.0,0.0,0.0,3.0,0.9801888648295347,0.0
123.0,3.0,0.0,0.0,3.0,0.9801888648295347,0.0
123.0,4.0,0.0,0.0,3.0,0.9801888648295347,0.0
123.0,5.0,0.0,0.0,2.0,0.9801888648295347,0.0
123.0,6.0,0.0,0.0,1.0,0.9801888648295347,0.0
123.0,7.0,0.0,0.0,0.0,0.9801888648295347,0.0
123.0,8.0,0.0,0.0,0.0,0.9801888648295347,0.0
123.0,9.0,0.0,0.0,3.0,0.9801888648295347,0.0
123.0,10.0,-1.0,-1.0,0.0,0.9801888648295347,0.0
123.0,11.0,0.0,-1.0,1.0,0.9801888648295347,0.0
123.0,12.0,0.0,-1.0,5.0,0.9801888648295347,0.0
123.0,13.0,0.0,-1.0,1.0,0.9801888648295347,0.0
123.0,14.0,0.0,-1.0,5.0,0.9801888648295347,0.0
123.0,15.0,-11.0,-12.0,1.0,0.9801888648295347,1.0
124.0,1.0,0.0,0.0,0.0,0.9792086759647052,0.0
124.0,2.0,-3.0,-3.0,1.0,0.9792086759647052,0.0
124.0,3.0,-3.0,-6.0,3.0,0.9792086759647052,0.0
124.0,4.0,-3.0,-9.0,4.0,0.9792086759647052,0.0
124.0,5.0,-1.0,-10.0,0.0,0.9792086759647052,0.0
124.0,6.0,-13.0,-23.0,1.0,0.9792086759647052,1.0
125.0,1.0,-1.0,-1.0,5.0,0.9782294672887405,0.0
125.0,2.0,0.0,-1.0,3.0,0.9782294672887405,0.0
125.0,3.0,0.0,-1.0,1.0,0.9782294672887405,0.0
125.0,4.0,0.0,-1.0,0.0,0.9782294672887405,0.0
125.0,5.0,0.0,-1.0,0.0,0.9782294672887405,0.0
125.0,6.0,0.0,-1.0,4.0,0.9782294672887405,0.0
125.0,7.0,0.0,-1.0,0.0,0.9782294672887405,0.0
125.0,8.0,0.0,-1.0,4.0,0.9782294672887405,0.0
125.0,9.0,50.0,49.0,5.0,0.9782294672887405,0.0
125.0,10.0,-3.0,46.0,0.0,0.9782294672887405,0.0
125.0,11.0,-1.0,45.0,2.0,0.9782294672887405,0.0
125.0,12.0,-3.0,42.0,3.0,0.9782294672887405,0.0
125.0,13.0,-11.0,31.0,2.0,0.9782294672887405,1.0
126.0,1.0,0.0,0.0,3.0,0.9772512378214517,0.0
126.0,2.0,0.0,0.0,5.0,0.9772512378214517,0.0
126.0,3.0,0.0,0.0,2.0,0.9772512378214517,0.0
126.0,4.0,0.0,0.0,3.0,0.9772512378214517,0.0
126.0,5.0,0.0,0.0,5.0,0.9772512378214517,0.0
126.0,6.0,0.0,0.0,4.0,0.9772512378214517,0.0
126.0,7.0,0.0,0.0,4.0,0.9772512378214517,0.0
126.0,8.0,0.0,0.0,2.0,0.9772512378214517,0.0
126.0,9.0,0.0,0.0,2.0,0.9772512378214517,0.0
126.0,10.0,-3.0,-3.0,0.0,0.9772512378214517,0.0
126.0,11.0,-3.0,-6.0,5.0,0.9772512378214517,0.0
126.0,12.0,-3.0,-9.0,3.0,0.9772512378214517,0.0
126.0,13.0,-13.0,-22.0,2.0,0.9772512378214517,1.0
127.0,1.0,-1.0,-1.0,3.0,0.9762739865836303,0.0
127.0,2.0,-1.0,-2.0,3.0,0.9762739865836303,0.0
127.0,3.0,-1.0,-3.0,4.0,0.9762739865836303,0.0
127.0,4.0,0.0,-3.0,1.0,0.9762739865836303,0.0
127.0,5.0,-1.0,-4.0,0.0,0.9762739865836303,0.0
127.0,6.0,-1.0,-5.0,2.0,0.9762739865836303,0.0
127.0,7.0,-11.0,-16.0,3.0,0.9762739865836303,1.0
128.0,1.0,0.0,0.0,1.0,0.9752977125970467,0.0
128.0,2.0,-1.0,-1.0,0.0,0.9752977125970467,0.0
128.0,3.0,0.0,-1.0,2.0,0.9752977125970467,0.0
128.0,4.0,0.0,-1.0,4.0,0.9752977125970467,0.0
128.0,5.0,0.0,-1.0,5.0,0.9752977125970467,0.0
128.0,6.0,0.0,-1.0,1.0,0.9752977125970467,0.0
128.0,7.0,0.0,-1.0,5.0,0.9752977125970467,0.0
128.0,8.0,0.0,-1.0,5.0,0.9752977125970467,0.0
128.0,9.0,0.0,-1.0,3.0,0.9752977125970467,0.0
128.0,10.0,0.0,-1.0,2.0,0.9752977125970467,0.0
128.0,11.0,0.0,-1.0,2.0,0.9752977125970467,0.0
128.0,12.0,0.0,-1.0,3.0,0.9752977125970467,0.0
128.0,13.0,0.0,-1.0,0.0,0.9752977125970467,0.0
128.0,14.0,0.0,-1.0,2.0,0.9752977125970467,0.0
128.0,15.0,0.0,-1.0,1.0,0.9752977125970467,0.0
128.0,16.0,-10.0,-11.0,5.0,0.9752977125970467,1.0
129.0,1.0,-1.0,-1.0,4.0,0.9743224148844496,0.0
129.0,2.0,-1.0,-2.0,5.0,0.9743224148844496,0.0
129.0,3.0,-1.0,-3.0,2.0,0.9743224148844496,0.0
129.0,4.0,-1.0,-4.0,3.0,0.9743224148844496,0.0
129.0,5.0,-1.0,-5.0,3.0,0.9743224148844496,0.0
129.0,6.0,-3.0,-8.0,0.0,0.9743224148844496,0.0
129.0,7.0,-3.0,-11.0,2.0,0.9743224148844496,0.0
129.0,8.0,-11.0,-22.0,2.0,0.9743224148844496,1.0
130.0,1.0,-2.0,-2.0,5.0,0.9733480924695651,0.0
130.0,2.0,-3.0,-5.0,0.0,0.9733480924695651,0.0
130.0,3.0,0.0,-5.0,2.0,0.9733480924695651,0.0
130.0,4.0,0.0,-5.0,1.0,0.9733480924695651,0.0
130.0,5.0,0.0,-5.0,1.0,0.9733480924695651,0.0
130.0,6.0,0.0,-5.0,0.0,0.9733480924695651,0.0
130.0,7.0,-10.0,-15.0,5.0,0.9733480924695651,1.0
131.0,1.0,0.0,0.0,1.0,0.9723747443770956,0.0
131.0,2.0,0.0,0.0,3.0,0.9723747443770956,0.0
131.0,3.0,0.0,0.0,2.0,0.9723747443770956,0.0
131.0,4.0,0.0,0.0,3.0,0.9723747443770956,0.0
131.0,5.0,0.0,0.0,2.0,0.9723747443770956,0.0
131.0,6.0,-1.0,-1.0,0.0,0.9723747443770956,0.0
131.0,7.0,-1.0,-2.0,5.0,0.9723747443770956,0.0
131.0,8.0,-1.0,-3.0,2.0,0.9723747443770956,0.0
131.0,9.0,-13.0,-16.0,2.0,0.9723747443770956,1.0
132.0,1.0,-1.0,-1.0,2.0,0.9714023696327185,0.0
132.0,2.0,0.0,-1.0,1.0,0.9714023696327185,0.0
132.0,3.0,-1.0,-2.0,0.0,0.9714023696327185,0.0
132.0,4.0,-1.0,-3.0,4.0,0.9714023696327185,0.0
132.0,5.0,0.0,-3.0,0.0,0.9714023696327185,0.0
132.0,6.0,0.0,-3.0,2.0,0.9714023696327185,0.0
132.0,7.0,0.0,-3.0,5.0,0.9714023696327185,0.0
132.0,8.0,-13.0,-16.0,0.0,0.9714023696327185,1.0
133.0,1.0,0.0,0.0,4.0,0.9704309672630859,0.0
133.0,2.0,0.0,0.0,0.0,0.9704309672630859,0.0
133.0,3.0,0.0,0.0,3.0,0.9704309672630859,0.0
133.0,4.0,-3.0,-3.0,0.0,0.9704309672630859,0.0
133.0,5.0,0.0,-3.0,2.0,0.9704309672630859,0.0
133.0,6.0,50.0,47.0,5.0,0.9704309672630859,0.0
133.0,7.0,0.0,47.0,0.0,0.9704309672630859,0.0
133.0,8.0,0.0,47.0,1.0,0.9704309672630859,0.0
133.0,9.0,0.0,47.0,1.0,0.9704309672630859,0.0
133.0,10.0,0.0,47.0,4.0,0.9704309672630859,0.0
133.0,11.0,0.0,47.0,5.0,0.9704309672630859,0.0
133.0,12.0,0.0,47.0,5.0,0.9704309672630859,0.0
133.0,13.0,0.0,47.0,2.0,0.9704309672630859,0.0
133.0,14.0,-10.0,37.0,3.0,0.9704309672630859,1.0
134.0,1.0,0.0,0.0,4.0,0.9694605362958227,0.0
134.0,2.0,0.0,0.0,2.0,0.9694605362958227,0.0
134.0,3.0,0.0,0.0,1.0,0.9694605362958227,0.0
134.0,4.0,0.0,0.0,0.0,0.9694605362958227,0.0
134.0,5.0,0.0,0.0,3.0,0.9694605362958227,0.0
134.0,6.0,-1.0,-1.0,0.0,0.9694605362958227,0.0
134.0,7.0,0.0,-1.0,3.0,0.9694605362958227,0.0
134.0,8.0,0.0,-1.0,1.0,0.9694605362958227,0.0
134.0,9.0,-1.0,-2.0,3.0,0.9694605362958227,0.0
134.0,10.0,-1.0,-3.0,4.0,0.9694605362958227,0.0
134.0,11.0,-10.0,-13.0,3.0,0.9694605362958227,1.0
135.0,1.0,0.0,0.0,4.0,0.9684910757595269,0.0
135.0,2.0,0.0,0.0,5.0,0.9684910757595269,0.0
135.0,3.0,-3.0,-3.0,1.0,0.9684910757595269,0.0
135.0,4.0,0.0,-3.0,1.0,0.9684910757595269,0.0
135.0,5.0,0.0,-3.0,5.0,0.9684910757595269,0.0
135.0,6.0,-10.0,-13.0,5.0,0.9684910757595269,1.0
136.0,1.0,-2.0,-2.0,4.0,0.9675225846837673,0.0
136.0,2.0,0.0,-2.0,1.0,0.9675225846837673,0.0
136.0,3.0,0.0,-2.0,2.0,0.9675225846837673,0.0
136.0,4.0,0.0,-2.0,0.0,0.9675225846837673,0.0
136.0,5.0,0.0,-2.0,4.0,0.9675225846837673,0.0
136.0,6.0,0.0,-2.0,1.0,0.9675225846837673,0.0
136.0,7.0,0.0,-2.0,0.0,0.9675225846837673,0.0
136.0,8.0,0.0,-2.0,3.0,0.9675225846837673,0.0
136.0,9.0,0.0,-2.0,0.0,0.9675225846837673,0.0
136.0,10.0,0.0,-2.0,2.0,0.9675225846837673,0.0
136.0,11.0,0.0,-2.0,0.0,0.9675225846837673,0.0
136.0,12.0,0.0,-2.0,5.0,0.9675225846837673,0.0
136.0,13.0,-3.0,-5.0,2.0,0.9675225846837673,0.0
136.0,14.0,0.0,-5.0,1.0,0.9675225846837673,0.0
136.0,15.0,-13.0,-18.0,2.0,0.9675225846837673,1.0
137.0,1.0,-1.0,-1.0,4.0,0.9665550620990835,0.0
137.0,2.0,0.0,-1.0,0.0,0.9665550620990835,0.0
137.0,3.0,-3.0,-4.0,2.0,0.9665550620990835,0.0
137.0,4.0,0.0,-4.0,1.0,0.9665550620990835,0.0
137.0,5.0,0.0,-4.0,4.0,0.9665550620990835,0.0
137.0,6.0,-3.0,-7.0,0.0,0.9665550620990835,0.0
137.0,7.0,0.0,-7.0,3.0,0.9665550620990835,0.0
137.0,8.0,0.0,-7.0,4.0,0.9665550620990835,0.0
137.0,9.0,0.0,-7.0,5.0,0.9665550620990835,0.0
137.0,10.0,0.0,-7.0,5.0,0.9665550620990835,0.0
137.0,11.0,-1.0,-8.0,1.0,0.9665550620990835,0.0
137.0,12.0,0.0,-8.0,1.0,0.9665550620990835,0.0
137.0,13.0,-10.0,-18.0,3.0,0.9665550620990835,1.0
138.0,1.0,0.0,0.0,5.0,0.9655885070369844,0.0
138.0,2.0,0.0,0.0,4.0,0.9655885070369844,0.0
138.0,3.0,-1.0,-1.0,1.0,0.9655885070369844,0.0
138.0,4.0,0.0,-1.0,2.0,0.9655885070369844,0.0
138.0,5.0,-3.0,-4.0,0.0,0.9655885070369844,0.0
138.0,6.0,-1.0,-5.0,0.0,0.9655885070369844,0.0
138.0,7.0,-11.0,-16.0,5.0,0.9655885070369844,1.0
139.0,1.0,-10.0,-10.0,2.0,0.9646229185299474,1.0
140.0,1.0,0.0,0.0,3.0,0.9636582956114175,0.0
140.0,2.0,0.0,0.0,4.0,0.9636582956114175,0.0
140.0,3.0,0.0,0.0,5.0,0.9636582956114175,0.0
140.0,4.0,0.0,0.0,2.0,0.9636582956114175,0.0
140.0,5.0,0.0,0.0,0.0,0.9636582956114175,0.0
140.0,6.0,0.0,0.0,1.0,0.9636582956114175,0.0
140.0,7.0,0.0,0.0,2.0,0.9636582956114175,0.0
140.0,8.0,0.0,0.0,1.0,0.9636582956114175,0.0
140.0,9.0,-1.0,-1.0,3.0,0.9636582956114175,0.0
140.0,10.0,-1.0,-2.0,4.0,0.9636582956114175,0.0
140.0,11.0,-1.0,-3.0,5.0,0.9636582956114175,0.0
140.0,12.0,0.0,-3.0,0.0,0.9636582956114175,0.0
140.0,13.0,0.0,-3.0,3.0,0.9636582956114175,0.0
140.0,14.0,0.0,-3.0,4.0,0.9636582956114175,0.0
140.0,15.0,0.0,-3.0,2.0,0.9636582956114175,0.0
140.0,16.0,-1.0,-4.0,1.0,0.9636582956114175,0.0
